scorer,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,Sound Stimulus,Sound Stimulus,Sound Stimulus,Left Knee,Left Knee,Left Knee,Left Foot,Left Foot,Left Foot,Right Knee,Right Knee,Right Knee,Right Foot,Right Foot,Right Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2017,706.6521770954132,459.1742522716522,1.0,707.749255925417,146.04277896881104,1.0,131.78183506429195,19.411777019500732,0.20466798543930054,663.6499960422516,417.5431799888611,0.9999998807907104,682.818309545517,562.5807681083679,0.9999998807907104,762.4261801242828,397.38644683361053,0.9999996423721313,769.0720036029816,538.7250026464462,0.9999999403953552
2018,707.268462240696,458.63644003868103,1.0,708.535923242569,146.24799120426178,1.0,131.6635631620884,19.243684768676758,0.19905033707618713,664.3031134605408,417.45146083831787,0.9999998807907104,683.511816740036,562.4737943410873,1.0,763.591793179512,397.7525544166565,0.9999996423721313,770.8799692392349,539.3372904062271,1.0
2019,706.851469039917,458.76267445087433,1.0,708.2591536045074,146.482555270195,1.0,131.77750316262245,19.149797439575195,0.19334843754768372,663.797219991684,417.5517544746399,1.0,683.1212986111641,561.8317403793335,1.0,763.0692458748817,397.89657521247864,0.9999997615814209,770.6296817064285,539.1632170081139,0.9999998807907104
2020,706.5753893852234,458.59313666820526,1.0,707.3229503035545,146.43722808361053,1.0,131.76719921827316,19.13221025466919,0.1878489851951599,663.4454867839813,417.684992313385,1.0,682.8889636993408,561.9551520347595,1.0,762.6531878709793,397.2549294233322,0.9999997615814209,770.2637453079224,539.1847638487816,1.0
2021,706.5032494068146,458.89165437221527,1.0,707.6508429646492,146.59380888938904,1.0,131.77758191525936,19.24973773956299,0.18689891695976257,663.1489038467407,417.2545642852783,1.0,683.2060894370079,562.7793835401535,1.0,763.509634166956,397.65982830524445,0.9999998211860657,770.5837835073471,539.4216606616974,0.9999999403953552
2022,706.4586399793625,457.59032344818115,1.0,707.1922347545624,146.91838121414185,1.0,131.72274515032768,19.18517303466797,0.18149426579475403,663.6848685741425,417.1418426036835,0.9999999403953552,683.604984909296,562.3574168682098,1.0,763.9292443096638,397.76417315006256,0.9999997615814209,771.0861308574677,539.2796066403389,1.0
2023,707.5706424713135,458.17663621902466,1.0,706.8313878774643,146.47736501693726,1.0,131.7355823814869,19.317863941192627,0.19045978784561157,664.0072803497314,417.82943868637085,0.9999998807907104,683.8849141672254,563.0037976503372,1.0,763.871132016182,398.9201717376709,0.9999997615814209,770.8652681112289,539.802736774087,1.0
2024,706.5213038921356,459.11109071969986,1.0,707.8126308619976,146.86152696609497,1.0,131.6392826139927,19.337674140930176,0.19813799858093262,664.035078048706,417.76202178001404,0.9999998807907104,684.5120846033096,563.4321824908257,1.0,761.4231531620026,399.7602434158325,0.9999998211860657,767.3340916633606,542.0253164768219,0.9999996423721313
2025,705.514898777008,457.37617588043213,1.0,706.7542724609375,147.2070283293724,1.0,131.60507762432098,19.27849817276001,0.2007904052734375,664.1185936927795,417.112988948822,0.9999998807907104,684.1965182572603,563.2289027571678,1.0,760.3552851676941,398.7607231140137,0.9999997019767761,766.1794710159302,541.2599158287048,0.9999992251396179
2026,706.9594925642014,456.96529388427734,1.0,706.7313274145126,147.38637119531631,1.0,131.70790123939514,19.14582109451294,0.19193923473358154,664.3703095912933,416.18607783317566,0.9999998211860657,686.5372660160065,561.997819185257,1.0,761.0150227546692,397.34667551517487,0.9999995827674866,767.6771817207336,539.6874441206455,0.9999997615814209
2027,705.9219975471497,457.79519748687744,1.0,706.8467274904251,146.57050478458405,1.0,131.69585347175598,19.24820899963379,0.19375237822532654,664.71803855896,417.7806475162506,0.9999999403953552,686.9247765541077,562.762842297554,0.9999998807907104,762.1437921524048,400.15945839881897,0.9999998807907104,768.1586434841156,541.0444684028625,0.9999998211860657
2028,704.995950460434,457.7390627861023,1.0,707.0763934254646,146.5190155506134,1.0,131.78590638935566,19.19829559326172,0.1915532350540161,663.4926714897156,416.1794099807739,0.9999999403953552,683.1080957651138,562.5795370340347,1.0,761.6411654949188,400.10643124580383,0.9999998807907104,767.3110866546631,541.8093121051788,0.9999997019767761
2029,707.0980135798454,457.98431038856506,1.0,707.0314403772354,146.63135385513306,1.0,131.75820183753967,19.216979503631592,0.1853313446044922,663.9700767993927,416.9055976867676,0.9999999403953552,684.36557289958,562.8804149627686,1.0,762.665994644165,400.6542134284973,1.0,768.719792842865,541.9133723974228,0.9999998807907104
2030,707.7611804157495,456.8414144515991,1.0,706.6858221292496,146.27586197853088,1.0,131.7034872174263,19.166860103607178,0.18474584817886353,664.4758930206299,417.5271985530853,0.9999998807907104,685.0022938251495,562.6856951713562,1.0,763.2541760206223,399.475323677063,0.9999998807907104,769.4270813465118,541.8633050918579,1.0
2031,705.6492450237274,457.181031703949,1.0,707.425942838192,146.38326907157898,1.0,131.64712890982628,19.20093059539795,0.18401029706001282,662.6437251567841,417.56466817855835,0.9999999403953552,682.7985874414444,561.9981310367584,1.0,761.9156987667084,400.03399658203125,0.9999999403953552,767.3800477981567,542.0950682163239,0.9999997615814209
2032,705.5440909862518,456.99284410476685,1.0,706.5819306373596,147.07631075382233,1.0,131.69024083018303,19.04795551300049,0.18332114815711975,662.6491987705231,416.927344083786,1.0,682.4460017681122,562.0727853775024,1.0,761.9723298549652,399.4596710205078,0.9999998807907104,767.4502320289612,541.6826860904694,0.9999998211860657
2033,707.1415803432465,457.1330714225769,1.0,707.5890180170536,146.19235265254974,1.0,131.60212495923042,19.262487411499023,0.19352099299430847,664.0715169906616,417.1894016265869,0.9999998807907104,682.4556733369827,562.8802011013031,1.0,763.4928094744682,399.47235774993896,0.9999998807907104,770.1410369873047,541.23475086689,1.0
2034,705.9642670154572,456.86670207977295,1.0,706.9579597711563,146.73979914188385,1.0,131.69027391076088,19.329098224639893,0.19773054122924805,662.6828227043152,416.9675726890564,0.9999999403953552,681.9973826408386,561.1737821102142,1.0,762.0929865837097,398.63311767578125,0.9999998807907104,767.8073577880859,540.5896008610725,0.9999997615814209
2035,706.0599753856659,457.6917054653168,1.0,707.3502787351608,146.72414910793304,1.0,131.63694268465042,19.270394802093506,0.20065855979919434,662.373651266098,417.42382884025574,1.0,681.5817801952362,561.7086579799652,0.9999998807907104,762.2506331205368,399.7298307418823,0.9999999403953552,768.3464679718018,541.2449859380722,0.9999997615814209
2036,706.5767693519592,457.3718147277832,1.0,707.3297155499458,146.84215009212494,1.0,131.67291724681854,19.24961280822754,0.19403371214866638,664.2082071304321,417.83206486701965,0.9999999403953552,683.0623908042908,563.7064699232578,1.0,763.4477578997612,399.46343660354614,0.9999998807907104,769.9542605876923,541.0662091970444,1.0
2037,706.7545139789581,457.0508351325989,1.0,707.528079688549,147.11267495155334,1.0,131.60748571157455,19.34516668319702,0.19604074954986572,664.3834614753723,418.11518359184265,0.9999998807907104,683.8656467944384,563.2971159815788,1.0,762.3600805997849,400.00047183036804,0.9999998211860657,768.11958527565,541.4292448759079,0.9999998807907104
2038,706.6458649635315,457.20136976242065,1.0,707.2049909830093,146.62977063655853,1.0,131.7703316360712,19.33555507659912,0.19010239839553833,664.4956088066101,418.3724673986435,0.9999998807907104,684.6168279647827,563.0827845335007,0.9999999403953552,761.9968163967133,399.38642978668213,0.9999997615814209,767.64715051651,541.2941415309906,0.9999998211860657
2039,706.610586643219,456.8639144897461,1.0,707.2295674085617,146.9998835325241,1.0,131.81571830809116,19.259552478790283,0.176986426115036,664.622232913971,418.419536113739,0.9999999403953552,684.0098664630204,563.6625822484493,1.0,762.2777483463287,398.7786593437195,0.9999997615814209,768.4218573570251,541.1838161945343,0.9999998807907104
2040,705.9327595233917,457.4870295524597,1.0,706.4244986772537,146.95152306556702,1.0,131.55825680494308,19.25542163848877,0.19417804479599,663.5358839035034,418.183509349823,0.9999999403953552,684.2880884110928,562.3486391305923,1.0,762.2017450332642,399.9336075782776,0.9999999403953552,768.5734884738922,543.371349811554,1.0
2041,705.4847819805145,458.53984332084656,1.0,706.0845291614532,147.23281502723694,1.0,131.81945821642876,19.12943935394287,0.15606006979942322,662.5826168060303,418.9980334043503,1.0,681.251702785492,563.2032386660576,1.0,761.4393525123596,399.5972990989685,0.9999998211860657,768.1122553348541,544.5058398246765,1.0
2042,707.7398647964001,457.10523653030396,1.0,706.5481563806534,146.93193805217743,1.0,131.70821943879128,19.231513023376465,0.18252292275428772,664.1248471736908,418.71948432922363,1.0,683.7507342845201,562.6192514896393,0.9999998807907104,763.5150445103645,399.5758390426636,0.9999998807907104,770.6157925128937,543.4765410423279,1.0
2043,705.7847330570221,457.0831537246704,1.0,706.1392201185226,147.2209843993187,1.0,359.16989517211914,31.93578815460205,1.0,663.7889890670776,417.9557056427002,1.0,682.567564368248,563.0201127529144,1.0,762.038710474968,399.6694583892822,0.9999997615814209,768.5223433971405,542.9889233112335,0.9999998807907104
2044,705.4377834796906,458.31501865386963,1.0,706.8113992214203,146.73255014419556,1.0,359.15025186538696,31.96388578414917,1.0,663.4180958271027,418.56561982631683,1.0,683.0627273321152,563.2708233594894,0.9999999403953552,762.2259910106659,399.92626333236694,0.9999998807907104,768.6003711223602,543.1291017532349,0.9999999403953552
2045,706.3733711242676,457.57755994796753,1.0,706.4725021123886,146.73715221881866,1.0,359.0790159702301,31.950007438659668,1.0,664.2871718406677,418.5212815999985,1.0,683.2215358018875,563.1256380677223,1.0,763.3114209771156,400.09482502937317,0.9999998807907104,769.1251313686371,541.8959584236145,0.9999998807907104
2046,704.7973244190216,457.69195795059204,1.0,706.5941307544708,146.64480066299438,1.0,359.08875918388367,31.938406944274902,1.0,662.835396528244,418.08991289138794,1.0,681.1384334564209,563.4869747757912,0.9999999403953552,762.1744904518127,399.59591150283813,0.9999998807907104,767.5381927490234,543.1097626686096,0.9999997615814209
2047,705.7161636352539,458.62003099918365,1.0,707.2915453314781,145.82874035835266,1.0,359.1043269634247,31.931015014648438,1.0,663.1433732509613,418.3373621702194,0.9999999403953552,682.4374947547913,563.2996649742126,1.0,762.3325971364975,400.13988184928894,0.9999998807907104,768.1460249423981,544.298327922821,0.9999998807907104
2048,706.2647761106491,455.4916088581085,1.0,705.6037046909332,145.50458240509033,1.0,359.1439130306244,31.926432609558105,1.0,664.6166110038757,415.80144238471985,0.9999998211860657,686.0216197967529,561.5741198062897,1.0,761.7585380077362,402.78458273410797,1.0,763.5934190154076,538.4409003257751,0.9999994039535522
2049,702.2883620262146,453.8871599435806,1.0,705.2806136608124,146.14148151874542,1.0,359.0838520526886,31.9465913772583,1.0,659.8038845509291,414.4472484588623,1.0,678.7061944007874,555.9971294321585,0.9999997615814209,755.659807652235,401.9137706756592,1.0,756.3984680175781,536.5333137512207,1.0
2050,703.2448651790619,453.4872624874115,1.0,708.6644353866577,145.6417806148529,1.0,359.10275983810425,31.919368267059326,1.0,657.5607666969299,414.18548250198364,1.0,670.8408641815186,551.7653830051422,0.9999999403953552,757.4934035539627,402.2216354608536,0.9999998807907104,757.8196169137955,534.8863110542297,1.0
2051,706.0173507928848,458.1613793373108,1.0,710.3061516284943,144.8075897693634,1.0,359.12669253349304,31.92454767227173,1.0,659.012299478054,410.8062138557434,0.9999999403953552,667.8011253923178,548.2114646285772,1.0,761.9001483917236,398.70870304107666,0.9999996423721313,765.7788420915604,536.3982243537903,0.9999997615814209
2052,693.2121827602386,458.7012662887573,1.0,711.298698425293,144.36608600616455,1.0,359.08225750923157,31.94711399078369,1.0,644.4460924565792,399.79110193252563,0.9999995231628418,641.0332646369934,540.1806671768427,0.9999998807907104,752.8782432079315,402.13941490650177,1.0,747.5013145208359,533.1264863014221,0.9999998807907104
2053,692.9956449866295,458.5488657951355,1.0,708.6621280908585,144.8121907711029,1.0,359.0492436885834,31.973433017730713,1.0,634.2606685161591,388.615481197834,0.9999957084655762,618.7023975849152,534.7505102157593,1.0,758.3867430686951,391.0501425266266,1.0,761.6816754341125,534.4473655223846,0.9999995231628418
2054,693.6063488721848,460.97496765851974,1.0,712.2262954711914,144.22722554206848,0.9999998807907104,359.05273604393005,31.929891109466553,1.0,634.2415189743042,398.9565315246582,0.999998927116394,624.3069722652435,534.3323562145233,1.0,762.8843647241592,394.2252526283264,0.9999998211860657,762.8171739578247,533.0113189220428,0.9999998807907104
2055,685.5454902648926,458.6177339553833,0.9999998211860657,710.2900724411011,145.73228812217712,1.0,359.05520963668823,31.96198081970215,1.0,628.9416618943214,376.5228600502014,1.0,595.9656337089837,530.4898594617844,1.0,763.5632504224777,384.1458306312561,0.9999938607215881,746.4774743318558,529.8561358451843,0.9999938011169434
2056,687.517961025238,459.3639996647835,1.0,708.3817402422428,145.57645678520203,1.0,308.11127399653196,35.1114376783371,1.0,641.9387354850769,379.101722240448,0.9999439716339111,641.6037292480469,534.2274143695831,0.9999995827674866,766.5584540367126,387.3473873138428,1.0,753.231339931488,535.9818696975708,0.9999999403953552
2057,687.2319226264954,463.19697427749634,1.0,711.024631023407,145.84876823425293,1.0,308.0061853667721,34.97146725654602,1.0,633.9813461303711,396.06284645199776,0.9999990463256836,608.883237361908,541.2916479110718,0.9999995231628418,762.2810288667679,393.45522832870483,0.9999997019767761,727.4292287826538,540.5652624368668,0.9999992847442627
2058,671.8732500076294,456.741548538208,1.0,706.1050044298172,145.98221611976624,1.0,308.2297352999449,35.09524840116501,1.0,632.8919768333435,399.270067691803,0.9999995231628418,619.0806746482849,538.1659359931946,0.9999997615814209,752.2739572525024,395.9500753097236,0.9999998807907104,719.8271684646606,537.408567905426,0.9999994039535522
2059,694.6160156726837,455.11436581611633,1.0,707.3485355377197,144.96886372566223,1.0,260.4180670082569,33.79302740097046,1.0,650.7634665966034,397.7276715040207,0.9999794960021973,657.5014796257019,534.7538449764252,0.9999978542327881,762.2505400180817,389.4289367198944,1.0,741.7083381414413,541.6999106407166,0.9999997615814209
2060,690.7325925827026,459.7145738005638,1.0,708.8302603363991,145.77835512161255,1.0,260.38728004693985,33.710827112197876,1.0,648.6382694244385,406.1851921081543,0.9999992251396179,637.6189476251602,544.7615480422974,0.999999463558197,757.1127556562424,404.663611471653,1.0,742.6972742080688,545.8107631206512,1.0
2061,684.1320446878672,463.9945421218872,1.0,704.1122446060181,146.32644760608673,1.0,209.12357378005981,39.32544231414795,1.0,641.4988100528717,409.3687710762024,0.9999999403953552,641.3904232978821,543.2076313495636,0.9999997615814209,751.2419595718384,406.62181663513184,0.9999999403953552,732.0365954488516,546.8110064268112,1.0
2062,697.363401889801,461.41986668109894,1.0,708.8029788732529,145.7740933895111,1.0,209.15095782279968,39.391780614852905,1.0,644.3449175059795,409.47480297088623,0.9999999403953552,649.9742562770844,546.9918051958084,1.0,759.2242393493652,402.8063976764679,1.0,747.378239929676,543.3536548614502,0.9999996423721313
2063,700.2502790689468,463.98120403289795,1.0,710.7716164588928,145.20757126808167,1.0,209.15014028549194,39.192628383636475,1.0,648.7049860954285,407.27734875679016,0.9999998807907104,651.7356497645378,546.1178982257843,1.0,759.9376697540283,409.0416703224182,0.9999998211860657,747.6318807005882,545.4349946975708,0.9999999403953552
2064,689.7978620529175,460.88873171806335,1.0,707.8907368779182,145.5034351348877,1.0,157.90859508514404,33.629252910614014,1.0,641.2302737236023,402.26819598674774,1.0,636.0218766201288,538.9131109714508,0.9999995827674866,751.1426951885223,407.0231854915619,0.9999999403953552,733.4700161218643,547.523507386446,1.0
2065,697.4732875823975,458.7935458421707,0.9999998807907104,707.4892476797104,144.65163803100586,1.0,158.0432424545288,33.625405073165894,0.9999998807907104,649.1113123893738,402.75132977962494,0.9999998807907104,648.3850860595703,541.6409219503403,0.9999998807907104,756.0016411961988,406.35854840278625,1.0,742.5188674926758,542.7353985309601,0.9999998807907104
2066,699.8388122022152,461.70865881443024,0.9999998807907104,709.2276339530945,144.34963297843933,1.0,132.18043936789036,19.44994878768921,0.12881439924240112,649.8580708503723,405.60788917541504,0.9999998211860657,644.1989282518625,544.9584305286407,1.0,757.3629050254822,405.5992714166641,1.0,743.5327491760254,544.9859268665314,1.0
2067,695.5588371753693,463.1473140716553,1.0,709.2307724952698,144.62285161018372,1.0,131.97854829020798,19.408916473388672,0.1297840178012848,648.1171326637268,410.8156113624573,0.9999998807907104,650.191415309906,548.4646727442741,1.0,754.2052803039551,405.8594810962677,1.0,738.7466500997543,545.991171836853,1.0
