scorer,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000
2137,588.4896168112755,542.6678535938263,0.9814488887786865,681.5248980522156,192.405193567276,0.9827852249145508,817.4132521152496,46.51391816139221,0.9998661279678345,552.4255938529968,457.1060643196106,0.9737294912338257,471.76341938972473,630.354442358017,0.7227832078933716,680.8370251655579,508.3671438395977,0.9924776554107666,594.0414364337921,672.2184519767761,0.8501051068305969
2138,588.4896168112755,542.6678535938263,0.986591100692749,681.5248980522156,192.405193567276,0.9943352937698364,817.4172270298004,46.51391816139221,0.9998652935028076,547.1663554310799,456.45042848587036,0.9920232892036438,471.76341938972473,620.4408192038536,0.15252327919006348,680.8370251655579,508.3671438395977,0.9941865801811218,591.5843386650085,660.5739496946335,0.8663954138755798
2139,588.4896168112755,542.5662608146667,0.965204119682312,680.8537838459015,192.49588704109192,0.9847539067268372,817.4132521152496,46.51446008682251,0.9998648166656494,545.119683265686,456.33950424194336,0.981170654296875,471.76341938972473,619.0109084248543,0.9603054523468018,680.8370251655579,508.3671438395977,0.9923346042633057,591.5843386650085,660.5739496946335,0.7956550717353821
2140,591.1527945995331,542.5662608146667,0.9815290570259094,680.8537838459015,192.49588704109192,0.9910872578620911,817.4123296737671,46.51528263092041,0.9998652935028076,540.3939098119736,442.555806517601,0.9812939763069153,477.0252388715744,557.9944615364075,0.038115620613098145,681.7096843719482,508.3671438395977,0.9951513409614563,590.0319819450378,659.7243030667305,0.011637300252914429
2141,591.1527945995331,542.5662608146667,0.9840371608734131,680.8537838459015,192.599538564682,0.9954037666320801,817.4082660675049,46.52161502838135,0.9998646974563599,538.9972754716873,440.5523781776428,0.9772528409957886,477.0252388715744,557.9944615364075,0.14698165655136108,681.7096843719482,508.3671438395977,0.9960125088691711,590.0319819450378,644.2494401931763,0.17287546396255493
2142,591.1527945995331,537.9449899196625,0.973339855670929,680.8537838459015,192.599538564682,0.9854938983917236,740.3533808887005,47.58609867095947,0.9999693632125854,537.0203266143799,436.07055723667145,0.9749246835708618,477.0252388715744,554.7689884901047,0.559994637966156,681.7096843719482,510.1514458656311,0.9957338571548462,589.7292609214783,638.5732569694519,0.7330434322357178
2143,586.8005270957947,536.5880489349365,0.9795258641242981,680.8537838459015,192.599538564682,0.9932188987731934,740.3237428963184,47.63665151596069,0.9999682903289795,532.6883842349052,433.9775767326355,0.8436038494110107,465.02299451828003,557.9944615364075,0.27787354588508606,681.7096843719482,504.406042098999,0.9948761463165283,589.7292609214783,644.2494401931763,0.629895031452179
2144,586.8005270957947,536.5880489349365,0.988906979560852,680.311285495758,192.5603220462799,0.9883372187614441,659.843076556921,47.98375368118286,0.9999780654907227,532.6883842349052,433.77674865722656,0.7759963870048523,420.13762617111206,579.3017926216125,0.2675580382347107,681.7096843719482,503.6571455001831,0.9949153065681458,589.7292609214783,638.5732569694519,0.9705395698547363
2145,577.6518630981445,536.5880489349365,0.9785125255584717,680.311285495758,192.5603220462799,0.9917967319488525,659.7207650244236,48.00381827354431,0.9999768733978271,532.6883842349052,433.77674865722656,0.9514912962913513,420.13762617111206,579.9936966896057,0.2678874731063843,687.3114447593689,503.3588764667511,0.9980287551879883,592.3649613857269,620.8055362701416,0.19621530175209045
2146,578.3508442640305,537.8558032512665,0.9718467593193054,680.311285495758,192.5603220462799,0.9912576675415039,581.7600269317627,48.564436197280884,0.9999675750732422,533.2999848127365,433.9775767326355,0.9367532730102539,446.1174142360687,581.7972707748413,0.33362025022506714,687.3756966590881,502.0514905452728,0.9982414245605469,593.3937289714813,610.2854480743408,0.6170437335968018
2147,582.3067586421967,537.8558032512665,0.9811192750930786,680.311285495758,192.5603220462799,0.9860124588012695,581.7323162555695,48.566529750823975,0.9999668598175049,535.4907109737396,442.5151264667511,0.9917142391204834,446.1174142360687,593.6619734764099,0.18616580963134766,688.7031943798065,498.8527088165283,0.9951468706130981,597.5365259647369,610.2854480743408,0.923107385635376
2148,582.3067586421967,539.8459602892399,0.9891047477722168,680.5053203105927,191.78224229812622,0.9897984862327576,500.3808740079403,49.251248836517334,0.9999644756317139,537.1241493225098,450.96539664268494,0.9917658567428589,446.8104815483093,617.2402899265289,0.038641273975372314,688.7031943798065,497.216059923172,0.9983382225036621,597.5365259647369,610.2854480743408,0.9557585716247559
2149,582.3067586421967,540.0187338422984,0.9797224402427673,680.6861233711243,191.78224229812622,0.9928337335586548,500.37635013461113,49.262415170669556,0.9999638199806213,539.8556162267923,455.2363476753235,0.9941072463989258,453.2639766931534,625.0487170219421,0.7319892644882202,688.7031943798065,497.09530305862427,0.9987690448760986,597.5365259647369,617.3226475715637,0.8331112861633301
2150,582.3067586421967,540.0187338422984,0.9795579314231873,680.6861233711243,192.73556232452393,0.9880825877189636,500.37202006578445,49.262415170669556,0.9999628067016602,547.9363334700465,461.3432557582855,0.989783763885498,468.3246648311615,631.6582646369934,0.8507348299026489,691.8137989789248,497.09530305862427,0.9934213161468506,603.5930171906948,631.8709862232208,0.5850573182106018
2151,582.3067586421967,539.8459602892399,0.9823585748672485,680.8099324703217,193.24889969825745,0.9785341024398804,500.36917585134506,49.251248836517334,0.9999641180038452,547.9363334700465,461.3432557582855,0.981148362159729,468.3246648311615,631.6582646369934,0.5092630386352539,692.3745291829109,496.8399329185486,0.9961419105529785,603.5930171906948,635.3128162026405,0.8361639380455017
2152,586.8526841402054,539.8459602892399,0.9876822829246521,680.8099324703217,192.44405388832092,0.9898862838745117,420.02580874972045,48.73997521400452,0.9999703168869019,549.2670274972916,461.3432557582855,0.9896270036697388,470.9064872264862,633.6690430641174,0.3947131037712097,695.6916027069092,496.69112372398376,0.9979680180549622,606.6012654304504,636.2969545423985,0.8915925025939941
2153,586.8526841402054,541.0966532230377,0.989578127861023,680.9359555244446,192.44405388832092,0.9918195009231567,420.02467934414744,48.73997521400452,0.9999703168869019,549.2670274972916,461.3432557582855,0.9834094047546387,470.9064872264862,633.6690430641174,0.651029109954834,695.6916027069092,496.8399329185486,0.9977616667747498,606.6362257003784,641.9193441867828,0.6975537538528442
2154,588.9756101965904,541.3829528093338,0.977872371673584,680.9359555244446,192.44405388832092,0.9892410039901733,420.0207337476313,48.73997521400452,0.9999706745147705,549.2670274972916,461.3432557582855,0.9892653822898865,470.9064872264862,634.2096537351608,0.2915809750556946,693.6458140611649,496.8399329185486,0.9950906038284302,605.464656829834,652.9171625375748,0.43016529083251953
2155,588.9756101965904,541.3829528093338,0.9804807305335999,680.9359555244446,192.44405388832092,0.986564040184021,340.3544016480446,48.870070457458496,0.9999722838401794,549.2670274972916,463.7819314002991,0.9951199293136597,471.35004568099976,633.6690430641174,0.8131941556930542,693.6458140611649,497.135458946228,0.9985736608505249,605.464656829834,654.6895303726196,0.5093329548835754
2156,588.9756101965904,541.3829528093338,0.9689756631851196,680.9004740715027,192.44405388832092,0.9872792959213257,340.34812358021736,48.870070457458496,0.9999722838401794,549.2670274972916,464.44853925704956,0.9905021786689758,471.35004568099976,636.606148481369,0.43284478783607483,693.6458140611649,497.8007321357727,0.9979903697967529,605.464656829834,656.6140370368958,0.8068093061447144
2157,589.2056728601456,542.5161786079407,0.9833223223686218,680.9004740715027,190.96115159988403,0.988895058631897,258.6399345397949,48.870070457458496,0.9999730587005615,552.2601888179779,464.49267411231995,0.9926503300666809,480.0664598941803,637.1966798305511,0.47628268599510193,693.6458140611649,498.2173238992691,0.9980062246322632,605.464656829834,657.3819723129272,0.9428982138633728
2158,589.2056728601456,542.5161786079407,0.9807288646697998,680.7608692646027,190.96115159988403,0.9885045289993286,258.6399345397949,48.837483167648315,0.9999725818634033,552.2601888179779,464.49267411231995,0.995522141456604,480.0664598941803,637.1966798305511,0.169266015291214,693.6458140611649,498.8405715227127,0.9984511733055115,605.464656829834,657.3819723129272,0.9308122396469116
2159,590.0483283996582,540.3526473045349,0.9664932489395142,680.7608692646027,190.87983226776123,0.9868240356445312,258.6393802165985,48.82848763465881,0.999972403049469,550.7291111946106,465.43726110458374,0.9939788579940796,478.3419575691223,637.8442487716675,0.6473957300186157,691.801079466939,498.8405715227127,0.9979530572891235,606.4263150691986,657.7271845340729,0.9579800367355347
2160,590.0483283996582,541.6550968885422,0.9857953786849976,680.7608692646027,190.87983226776123,0.9861301183700562,258.6393802165985,48.82795262336731,0.9999723434448242,550.7291111946106,465.43726110458374,0.9950460195541382,478.3419575691223,637.8442487716675,0.7668672800064087,691.801079466939,499.01693361997604,0.9982408881187439,606.4263150691986,657.7271845340729,0.9290891885757446
2161,591.1017022132874,542.5884053707123,0.9780861735343933,680.7608692646027,190.87983226776123,0.9819046258926392,180.5108698606491,48.32249474525452,0.9999381899833679,550.8321175575256,467.2495409846306,0.9907263517379761,478.3419575691223,640.3355147838593,0.6129202246665955,691.801079466939,500.93087726831436,0.998225748538971,606.4263150691986,657.3880658149719,0.9467321038246155
2162,590.0483283996582,541.6550968885422,0.9767670035362244,682.1819295883179,193.01034450531006,0.9893175363540649,180.50150388479233,48.31956171989441,0.999937891960144,550.8321175575256,467.2033051252365,0.9881141185760498,475.70663556456566,640.3355147838593,0.4729713499546051,690.5504707098007,499.01693361997604,0.9978581666946411,604.7049142718315,656.9659237861633,0.8519648313522339
2163,589.9412395954132,541.1827124357224,0.9628810882568359,682.5761198997498,193.0241003036499,0.9857773780822754,180.50043672323227,48.3159019947052,0.9999372363090515,550.7291111946106,465.43726110458374,0.9914783239364624,474.9813585281372,640.3355147838593,0.5743739604949951,690.4429935216904,499.01693361997604,0.9979485273361206,604.6198029518127,656.9659237861633,0.9323887825012207
2164,589.2572544813156,541.6550968885422,0.9751100540161133,682.5761198997498,193.0540246963501,0.9870209693908691,180.50150388479233,47.73582649230957,0.9999613761901855,550.3508484363556,467.2033051252365,0.9896442890167236,473.11655282974243,640.3495297431946,0.6051385998725891,689.9343748092651,499.8227483779192,0.9980623722076416,604.509005844593,656.9659237861633,0.8906663060188293
2165,589.9412395954132,541.881985783577,0.9823653697967529,682.5761198997498,193.45899963378906,0.9868333339691162,180.50150388479233,47.547292709350586,0.9999581575393677,550.8321175575256,467.2495409846306,0.9929428100585938,474.9813585281372,640.6585512161255,0.5893932580947876,688.7072353363037,501.0443437099457,0.9983415007591248,601.9616086483002,656.9659237861633,0.7837855815887451
2166,589.9412395954132,541.881985783577,0.9746676683425903,682.5383496284485,193.0540246963501,0.9901525974273682,293.2075791358948,36.49000835418701,0.04488903284072876,551.4729466438293,467.61279821395874,0.9949960708618164,475.70663556456566,645.2778215408325,0.15344712138175964,688.7072353363037,500.8281565308571,0.9968292713165283,601.9616086483002,656.5166451931,0.841613233089447
2167,590.7019639015198,542.1493875980377,0.979939341545105,682.19313621521,193.0241003036499,0.9887344837188721,293.2155876159668,36.49000835418701,0.044698864221572876,552.6200172901154,467.76728996634483,0.9921313524246216,480.8416690826416,645.2778215408325,0.37854743003845215,687.8669559955597,501.3945791721344,0.9948021769523621,601.9616086483002,656.4475543498993,0.962048351764679
2168,593.3193385601044,542.5980563163757,0.984758734703064,679.8831005096436,191.00106048583984,0.9830572605133057,293.24438667297363,36.49000835418701,0.0447809100151062,552.6200172901154,468.9421665072441,0.9936313033103943,480.8416690826416,645.2778215408325,0.8541971445083618,688.7072353363037,501.788178563118,0.9974819421768188,604.3765186965466,655.0596175193787,0.931308388710022
2169,594.1266216039658,544.1537623405457,0.9805755615234375,679.7653923034668,191.00106048583984,0.9863631725311279,817.4694874286652,46.4931321144104,0.9998725652694702,552.7701487541199,468.9421665072441,0.9882553815841675,480.8416690826416,645.2778215408325,0.5946328639984131,689.1297965049744,501.788178563118,0.9967055320739746,605.6431368589401,655.0596175193787,0.9204889535903931
2170,595.6144079267979,544.1537623405457,0.9766595363616943,679.7653923034668,191.00106048583984,0.9829612970352173,817.4694874286652,46.4931321144104,0.9998745918273926,553.4362752437592,468.9421665072441,0.9910538792610168,480.28309202194214,645.3230102062225,0.5878221988677979,689.8727440834045,501.788178563118,0.9962393641471863,606.1008312702179,655.0596175193787,0.9352798461914062
2171,595.6144079267979,544.1537623405457,0.9806180000305176,679.7653923034668,191.38606929779053,0.9879903793334961,817.4713413715363,46.49409508705139,0.9998729228973389,552.6200172901154,469.98368084430695,0.9921208620071411,477.7364454269409,643.7580578178167,0.6191147565841675,689.1297965049744,501.788178563118,0.997180700302124,605.6431368589401,654.4170124530792,0.9557037353515625
2172,595.6144079267979,544.1537623405457,0.9831011295318604,679.7653923034668,191.4620008468628,0.9873006939888,817.4697322845459,46.49357080459595,0.9998730421066284,552.5950036048889,470.03096294403076,0.9937595129013062,477.5327317714691,643.7580578178167,0.823937177658081,689.1297965049744,502.498202085495,0.9959856271743774,605.6431368589401,654.6502094268799,0.9257832765579224
2173,595.8556007146835,545.5116994380951,0.9656274318695068,680.0320646762848,191.62505102157593,0.9839195609092712,817.4694874286652,46.49357080459595,0.9998741745948792,553.4362752437592,470.0546112060547,0.9939145445823669,477.5327317714691,645.3230102062225,0.650426983833313,687.3854682445526,503.82646656036377,0.9976167678833008,602.8336209058762,657.9995567798615,0.9143248796463013
2174,595.8556007146835,545.089916229248,0.9728572368621826,680.1229596138,191.4620008468628,0.9893923401832581,817.4659838676453,46.49409508705139,0.9998743534088135,554.1575778722763,470.2256393432617,0.9943748712539673,477.7364454269409,647.2122209072113,0.49239540100097656,687.3854682445526,504.2078437805176,0.9979069828987122,602.8336209058762,654.6502094268799,0.8655664920806885
2175,589.8086347579956,542.8046708106995,0.9845116138458252,680.3303589820862,191.38606929779053,0.9911206364631653,817.4595074653625,46.500237226486206,0.9998733997344971,550.6923706531525,470.03096294403076,0.9930524230003357,474.6365875005722,643.5934037268162,0.8939341902732849,686.4060702323914,504.2078437805176,0.9945327639579773,600.3953166007996,653.0443122386932,0.9277985095977783
2176,589.8086347579956,544.2025897502899,0.984403669834137,680.590637922287,192.5592005252838,0.9904664754867554,817.4595074653625,46.501763582229614,0.9998742341995239,549.9426161050797,470.03096294403076,0.9946662187576294,473.6670775413513,643.5934037268162,0.20396041870117188,683.6298025548458,504.2089695930481,0.9953256845474243,597.7584853172302,648.7977070808411,0.27305588126182556
2177,589.8086347579956,544.2025897502899,0.966423749923706,682.0901317596436,193.53848695755005,0.9908146262168884,817.4595074653625,46.501763582229614,0.9998753666877747,548.0441728718579,467.4098154902458,0.9880270957946777,459.32002675533295,639.5406861305237,0.5878242254257202,676.6613117456436,508.4273285269737,0.9971699118614197,587.0152138471603,646.0049393177032,0.6530013084411621
2178,588.081623390317,542.8050863742828,0.9753314852714539,680.590637922287,191.31452083587646,0.9924224019050598,817.4595074653625,46.50783658027649,0.9998750686645508,546.664036154747,461.7714864015579,0.9950372576713562,456.13878107070923,636.2564711272717,0.05678960680961609,676.6515561938286,508.4273285269737,0.9947226047515869,587.0152138471603,643.4947352409363,0.9412006139755249
2179,587.5520305335522,542.8046708106995,0.9698307514190674,682.3160367012024,193.1809983253479,0.9915199279785156,817.4595074653625,46.50783658027649,0.9998725652694702,542.1300280094147,455.88314151763916,0.990534782409668,456.13878107070923,636.2564711272717,0.38371217250823975,675.9233403801918,508.4273285269737,0.9973482489585876,586.1792273521423,638.8570494651794,0.9518982172012329
2180,587.1163501739502,540.012906123884,0.9755692481994629,682.5278935432434,193.84907412528992,0.9912049770355225,817.4586119651794,46.51000428199768,0.9998736381530762,541.5651698112488,448.46410179138184,0.9864882230758667,453.4074909687042,633.1198041439056,0.281633198261261,675.1714696884155,508.4273285269737,0.9961837530136108,585.8657047748566,638.8570494651794,0.8923591375350952
2181,583.2460656166077,538.7305082082748,0.9781559705734253,682.5722398757935,193.83560824394226,0.983390212059021,817.4462306499481,46.51564693450928,0.9998730421066284,541.5651698112488,447.6664614677429,0.9807721376419067,453.388170838356,609.2983191013336,0.04570692777633667,675.9233403801918,508.40972408652306,0.9959774017333984,587.0152138471603,638.8570494651794,0.9356690645217896
2182,583.2460656166077,538.7305082082748,0.9901961088180542,682.5722398757935,193.1809983253479,0.9888670444488525,740.1345074921846,48.18707847595215,0.9999667406082153,538.7355962991714,441.6342132091522,0.9838505983352661,435.29407501220703,604.0810552686453,0.37553101778030396,675.9233403801918,507.4725823998451,0.9949358701705933,585.4323394298553,635.5562858879566,0.9400845170021057
2183,583.2460656166077,538.7305082082748,0.9908126592636108,682.5722398757935,193.1809983253479,0.9856317639350891,740.1262163221836,48.18707847595215,0.9999669790267944,538.4926578998566,441.6342132091522,0.9829145669937134,435.29407501220703,598.569212436676,0.3935376703739166,677.8464611768723,507.4725823998451,0.9976733922958374,585.4323394298553,635.5562858879566,0.459023118019104
2184,582.9324774742126,538.7305082082748,0.9843852519989014,682.0512204170227,192.6248152256012,0.9873362183570862,740.1107654049993,48.18707847595215,0.9999673962593079,537.4439888000488,441.5324740409851,0.9780639410018921,435.29407501220703,598.569212436676,0.8020721673965454,677.8464611768723,507.4725823998451,0.9957512617111206,585.4323394298553,619.4291028380394,0.7720305323600769
2185,582.9324774742126,538.3923569917679,0.9777930378913879,681.7719302177429,192.58649730682373,0.9861627817153931,659.4818015098572,48.15600919723511,0.9999747276306152,537.4439888000488,441.5324740409851,0.9891425371170044,435.29407501220703,601.544469833374,0.237948477268219,679.7986483573914,503.4313910007477,0.9960325956344604,586.2640515565872,619.4291028380394,0.8862637281417847
2186,587.3602738976479,536.3910732269287,0.9801976680755615,681.6406624317169,191.10780143737793,0.9870097637176514,659.4021444320679,48.15460014343262,0.9999760985374451,538.4926578998566,441.1277027130127,0.9717210531234741,435.45983189344406,602.7318588495255,0.8399620056152344,680.5614867210388,503.2351861000061,0.9981822967529297,586.2640515565872,619.4291028380394,0.939476490020752
2187,587.1940270662308,536.3910732269287,0.9756814241409302,681.6394181251526,191.01098775863647,0.9882263541221619,581.2386449575424,48.15460014343262,0.9999752044677734,538.4926578998566,441.1277027130127,0.9783229827880859,437.1208612918854,602.7318588495255,0.19071632623672485,681.02388048172,502.71106004714966,0.9981812834739685,587.8415571302176,623.53320145607,0.9352622032165527
2188,583.2921636104584,536.3910732269287,0.9477746486663818,681.0049865245819,191.7863712310791,0.981645941734314,581.2179700136185,48.15600919723511,0.9999748468399048,538.9242204427719,441.1277027130127,0.9850909113883972,437.1208612918854,606.0752243995667,0.8634763360023499,687.0580639839172,502.20122480392456,0.9985396862030029,591.3806490898132,623.53320145607,0.8199711441993713
2189,583.2921636104584,540.2487445920706,0.9624342918395996,681.0049865245819,191.7863712310791,0.9855198264122009,581.1984193325043,48.188448905944824,0.9999741911888123,539.9198717102408,450.06049060821533,0.9768198728561401,451.37645149230957,612.9779124259949,0.12275129556655884,687.0580639839172,501.8823308944702,0.9985971450805664,592.3147404193878,624.5752258300781,0.8873852491378784
2190,587.1940270662308,540.813814163208,0.9735115766525269,680.1192808151245,191.01098775863647,0.9815168380737305,499.9796582534909,49.28022336959839,0.9999647736549377,540.0949293226004,454.81115102767944,0.9916436672210693,453.5708363056183,622.0768935680389,0.8879546523094177,687.3680443763733,501.44460558891296,0.9986147880554199,594.5191301107407,624.9751236438751,0.9066598415374756
2191,587.1940270662308,541.598610162735,0.9755772352218628,681.0049865245819,191.01098775863647,0.9863530397415161,499.9796582534909,49.29353642463684,0.9999649524688721,543.3477625846863,457.1500413417816,0.9921814203262329,457.68038392066956,628.2905683517456,0.666713535785675,689.817378282547,501.3064206838608,0.998764157295227,594.5587968826294,624.9751236438751,0.9371854066848755
2192,591.5659952163696,541.6427192687988,0.986840009689331,681.12109375,190.96649980545044,0.983108401298523,499.9796582534909,49.29353642463684,0.999964714050293,551.2630727291107,460.0334396548569,0.9836069941520691,468.89954924583435,633.764417886734,0.0975571870803833,690.2329173088074,500.69431644678116,0.9988113641738892,600.4855577945709,638.2687792778015,0.6415252089500427
2193,591.5659952163696,541.6427192687988,0.9832985401153564,681.12109375,190.96649980545044,0.9839138984680176,499.9796582534909,49.29353642463684,0.999964714050293,551.2630727291107,462.85929703712463,0.9889590740203857,472.0377926826477,634.1647276878357,0.19442790746688843,690.2329173088074,500.69431644678116,0.998386025428772,600.4855577945709,643.6806606352329,0.7755799889564514
2194,591.5659952163696,541.598610162735,0.9733688831329346,681.0393266677856,190.96649980545044,0.9859681129455566,499.9730776306242,49.273215532302856,0.9999644160270691,551.2630727291107,462.85929703712463,0.9835257530212402,472.0377926826477,635.1551950573921,0.7536940574645996,690.2329173088074,500.69431644678116,0.9987432360649109,600.4855577945709,644.0830493792892,0.8786454200744629
2195,592.4756827354431,541.6427192687988,0.9705058336257935,681.0393266677856,191.46657371520996,0.9853084087371826,420.3760163486004,49.273215532302856,0.9999685287475586,549.1037887334824,462.8881323337555,0.9802902936935425,474.94202959537506,635.2666065096855,0.8649441003799438,688.3243637084961,501.151069521904,0.9981145858764648,602.6364833116531,646.1771957874298,0.9480377435684204
2196,592.4756827354431,543.0192947387695,0.9657121896743774,681.0393266677856,191.46657371520996,0.9881700873374939,420.3709108531475,49.273215532302856,0.9999685287475586,549.1037887334824,462.9576368331909,0.980620265007019,474.62795972824097,636.3405513465405,0.8922947645187378,688.3243637084961,501.81243681907654,0.9985246062278748,602.6364833116531,651.7550436258316,0.8801507949829102
2197,589.7518291473389,541.359169125557,0.9724653959274292,680.5718302726746,191.46657371520996,0.9860357046127319,339.97657302580774,49.28027606010437,0.9999707341194153,549.0575144290924,462.98614597320557,0.9879664182662964,472.8139524459839,636.3405513465405,0.7189543843269348,684.91866761446,501.81243681907654,0.9966357350349426,598.9664633274078,651.7550436258316,0.9264023303985596
2198,589.7518291473389,541.6810343265533,0.9840800166130066,680.5718302726746,191.46657371520996,0.988629162311554,339.9647302702069,49.28027606010437,0.9999704360961914,549.0575144290924,464.51140308380127,0.9918410181999207,472.8139524459839,636.7910799980164,0.42864495515823364,684.91866761446,501.64250814914703,0.9983088374137878,598.9664633274078,651.7550436258316,0.8969378471374512
2199,589.7518291473389,542.706627368927,0.9807897806167603,681.1783220767975,191.46657371520996,0.981238603591919,339.9539807923138,49.28027606010437,0.9999703168869019,549.0575144290924,464.52505564689636,0.9940425157546997,472.8139524459839,639.5607833862305,0.14142519235610962,684.91866761446,502.4605448246002,0.9976643323898315,598.9664633274078,654.8672151565552,0.8990726470947266
2200,589.7518291473389,542.706627368927,0.9811623096466064,681.1783220767975,191.5056676864624,0.9825277328491211,258.7420531511307,48.837822675704956,0.9999707937240601,549.0575144290924,467.0967257618904,0.9920954704284668,472.8139524459839,640.1297037601471,0.8256675004959106,684.91866761446,502.4605448246002,0.9973704814910889,598.9664633274078,654.8672151565552,0.5589559078216553
2201,589.7518291473389,542.4333634376526,0.9747694134712219,680.4655644893646,191.5056676864624,0.9891667366027832,258.74014365673065,48.83332419395447,0.9999709129333496,549.0575144290924,467.0967257618904,0.9952642917633057,472.8139524459839,641.0826575756073,0.20293182134628296,684.91866761446,502.37619709968567,0.997128963470459,598.9664633274078,654.1272079944611,0.7099950313568115
2202,594.0517739057541,542.706627368927,0.9841040372848511,681.4589681625366,192.65511560440063,0.9889242649078369,258.7389472723007,48.83193492889404,0.9999709129333496,551.1724009513855,470.27633595466614,0.9934587478637695,477.77360570430756,644.0974831879139,0.8277461528778076,685.5199054479599,503.80829977989197,0.9937355518341064,602.637667298317,654.8672151565552,0.9361586570739746
2203,595.0943667888641,545.1253807544708,0.9862480163574219,681.4589681625366,192.67300367355347,0.9807507991790771,180.42482203245163,48.63114786148071,0.9999432563781738,552.6371123790741,470.53888964653015,0.9936734437942505,477.77360570430756,644.9595440626144,0.8906048536300659,686.7302324771881,503.8861541748047,0.9976249933242798,603.2287970781326,655.5686740875244,0.9239234924316406
2204,595.6608653366566,547.3750504255295,0.9878532886505127,680.4655644893646,191.5056676864624,0.9856499433517456,180.42180174589157,48.62694025039673,0.9999428391456604,552.9583621025085,470.89466524124146,0.992963433265686,477.77360570430756,644.9595440626144,0.6305232048034668,687.6301712989807,504.17790055274963,0.9964172840118408,603.6396255791187,656.1682312488556,0.9279822707176208
2205,595.9602788500488,547.3750504255295,0.990463137626648,680.4655644893646,190.86758375167847,0.985203742980957,99.26253986358643,47.71265459060669,0.9999609589576721,552.6371123790741,470.53888964653015,0.993613064289093,477.2312045097351,644.0974831879139,0.821225643157959,686.7302324771881,503.92025566101074,0.9954371452331543,604.3563585579395,656.1682312488556,0.896501362323761
2206,595.9602788500488,547.3750504255295,0.9851186275482178,681.7603697776794,192.5021469593048,0.9831191301345825,99.26253986358643,47.70226764678955,0.9999607801437378,551.6880683898926,470.53888964653015,0.9938156604766846,476.96418356895447,641.6646244525909,0.7828457355499268,686.5177102088928,503.92025566101074,0.9939629435539246,603.2287970781326,656.1682312488556,0.9256141185760498
2207,595.6608653366566,545.0906331539154,0.9817183613777161,681.4163150787354,192.29457187652588,0.9817456007003784,99.26253986358643,47.693952560424805,0.9999608993530273,551.6880683898926,470.51640605926514,0.9914557933807373,476.96418356895447,641.3835701942444,0.6501138210296631,686.5177102088928,503.92025566101074,0.9955266714096069,603.2287970781326,655.8368945121765,0.9266729354858398
2208,596.4811028838158,545.0906331539154,0.9750503301620483,680.5683450698853,190.86758375167847,0.9839000701904297,660.3177337646484,46.23019886016846,0.9890052676200867,551.6880683898926,470.51640605926514,0.9940341114997864,476.96418356895447,641.3835701942444,0.5127036571502686,686.5177102088928,503.92025566101074,0.9982109069824219,604.9742873907089,655.8368945121765,0.9125263094902039
2209,596.4811028838158,545.0906331539154,0.9788041114807129,680.5683450698853,191.16196823120117,0.986362099647522,660.3223212361336,46.18216133117676,0.9891111254692078,551.6880683898926,470.51640605926514,0.9934254884719849,481.5110836029053,641.3835701942444,0.7835148572921753,686.5177102088928,503.92025566101074,0.9975895881652832,604.9742873907089,655.8368945121765,0.9103952646255493
2210,596.7107601761818,546.1333585977554,0.9885967969894409,681.4163150787354,192.29457187652588,0.9864370226860046,660.3223212361336,46.18216133117676,0.9882931709289551,553.5916132926941,471.8315432071686,0.991744875907898,484.60387820005417,645.2741858959198,0.847410261631012,686.1104242801666,503.5725681781769,0.9948768019676208,604.5865461826324,658.6229133605957,0.8227859735488892
2211,596.7886090278625,546.1333585977554,0.987744927406311,680.5683450698853,191.16196823120117,0.9838336706161499,660.4069864749908,46.12367248535156,0.9880138039588928,554.0630943775177,471.8315432071686,0.9935161471366882,484.60387820005417,645.2741858959198,0.7902451753616333,686.1104242801666,503.5725681781769,0.9942050576210022,605.0062184333801,658.6229133605957,0.8833839893341064
2212,597.3497819900513,548.222059533,0.9879243969917297,680.5683450698853,190.88199853897095,0.985355019569397,660.4279228448868,46.12367248535156,0.9887115955352783,554.3286296129227,472.75196838378906,0.9941751956939697,484.60387820005417,645.9495584964752,0.924285888671875,686.5744872093201,505.1053490638733,0.9961421489715576,605.7457044124603,660.4262317419052,0.9767888784408569
